流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,沙河,吉河,06-09 08:00,138.55,0.03,21,2026-06-09 23:03:29,2026-06-09,3
长江,湖北,沙河,北郊,06-09 08:00,129.74,-0.04,21,2026-06-09 23:03:29,2026-06-09,4
海河,河南,淇河,陈家院,06-09 08:00,776.21,0.18,21,2026-06-09 23:03:29,2026-06-09,5
长江,湖北,茅塔河,茅塔河,06-09 08:00,269.3,,21,2026-06-09 23:03:29,2026-06-09,6
长江,湖北,小河,谭家湾,06-09 08:00,541.5,-0.3,21,2026-06-09 23:03:29,2026-06-09,7
海河,天津,引滦明渠,尔王庄库,06-09 08:00,5.64,,21,2026-06-09 23:03:29,2026-06-09,8
黄河,甘肃,蒲河,巴家嘴水库,06-09 08:00,1110.9,,21,2026-06-09 23:03:29,2026-06-09,9
长江,湖北,水,清水河,06-09 08:00,71.31,,21,2026-06-09 23:03:29,2026-06-09,10
长江,安徽,青弋江,陈村,06-09 08:00,112.06,-0.16,21,2026-06-09 23:03:29,2026-06-09,11
长江,湖南,新墙河,铁山,06-09 08:00,86.17,0.01,21,2026-06-09 23:03:29,2026-06-09,12
松花江流域,吉林,松花江吉林段,丰满,06-09 08:00,250.88,0.12,21,2026-06-09 23:03:29,2026-06-09,13
海河,河北,忙牛河,窟隆山水库,06-09 08:00,564.14,-0.05,21,2026-06-09 23:03:29,2026-06-09,14
海河,河北,瀑河,大庆水库,06-09 08:00,610.76,0.01,21,2026-06-09 23:03:29,2026-06-09,15
海河,山西,浊漳河西源,后湾水库,06-09 08:00,918.71,0.02,21,2026-06-09 23:03:29,2026-06-09,16
黄河,河南,马涧河,九龙角,06-09 08:00,321.47,-0.04,21,2026-06-09 23:03:29,2026-06-09,17
黄河,河南,马营涧,大沟口,06-09 08:00,590.35,-0.06,21,2026-06-09 23:03:29,2026-06-09,18
淮河,河南,马兰河,玉马,06-09 08:00,439.9,-0.16,21,2026-06-09 23:03:29,2026-06-09,19
长江,陕西,观音河,观音河,06-09 08:00,460.19,-0.1,21,2026-06-09 23:03:29,2026-06-09,20
长江,湖北,夏家河,夏家寺,06-09 08:00,48.49,-0.02,21,2026-06-09 23:03:29,2026-06-09,21
长江,湖北,泊漠河,泥河,06-09 08:00,44.48,-0.02,21,2026-06-09 23:03:29,2026-06-09,22
淮河,河南,贾鲁河,尖岗,06-09 08:00,146.46,0.02,21,2026-06-09 23:03:29,2026-06-09,23
黄河,陕西,石头河,石头河,06-09 08:00,792.35,-0.54,21,2026-06-09 23:03:29,2026-06-09,24
淮河,河南,泼陂河,泼河,06-09 08:00,79.19,0.01,22,2026-06-09 23:03:29,2026-06-09,5
黄河,陕西,榆溪河,红石峡库,06-09 08:00,1087.91,,22,2026-06-09 23:03:29,2026-06-09,6
黄河,陕西,千河,段家峡,06-09 08:00,1080.18,0.36,22,2026-06-09 23:03:29,2026-06-09,7
黄河,陕西,千河,王家崖,06-09 08:00,601.76,,22,2026-06-09 23:03:29,2026-06-09,8
黄河,山东,玉符河,卧虎山水库,06-09 08:00,126.77,0.01,22,2026-06-09 23:03:29,2026-06-09,9
淮河,山东,潍河,墙齐水库（东库）,06-09 08:00,97.82,-0.02,22,2026-06-09 23:03:29,2026-06-09,10
淮河,山东,汶河,牟山水库,06-09 08:00,74.97,-0.01,22,2026-06-09 23:03:29,2026-06-09,11
淮河,山东,黄水河,王屋水库,06-09 08:00,70.2,-0.01,22,2026-06-09 23:03:29,2026-06-09,12
淮河,河南,十字江,王堂,06-09 08:00,96.3,-0.02,22,2026-06-09 23:03:29,2026-06-09,13
淮河,河南,泼陂河,长洲河,06-09 08:00,154.73,-0.18,22,2026-06-09 23:03:29,2026-06-09,14
淮河,河南,象河,霍庄,06-09 08:00,108.47,,22,2026-06-09 23:03:29,2026-06-09,15
淮河,河南,陶家河,铁佛寺,06-09 08:00,103.07,,22,2026-06-09 23:03:29,2026-06-09,16
淮河,山东,沂河,跋山水库,06-09 08:00,174.87,-0.1,22,2026-06-09 23:03:29,2026-06-09,17
淮河,山东,西皋河,昌里水库,06-09 08:00,190.87,-0.01,22,2026-06-09 23:03:29,2026-06-09,18
淮河,山东,袁公河,小仕阳水库,06-09 08:00,150.46,,22,2026-06-09 23:03:29,2026-06-09,19
淮河,山东,大沙河,西苇水库,06-09 08:00,103.05,-0.01,22,2026-06-09 23:03:29,2026-06-09,20
长江,河南,梁河,三山,06-09 08:00,190.69,0.01,22,2026-06-09 23:03:29,2026-06-09,21
长江,陕西,旬河,钟家坪,06-09 08:00,246.2,,22,2026-06-09 23:03:29,2026-06-09,23
甘肃,讨赖河,鸳鸯池水库,(坝上),06-09 08:00,1319.23,-0.05,6,2026-06-09 23:28:06,2026-06-09,0
甘肃,石羊河,红崖山水库,（坝上）,06-09 08:00,1482.83,-0.05,6,2026-06-09 23:28:06,2026-06-09,1
闽江,福建,闽江,水口水库,06-09 08:00,57.74,1.07,6,2026-06-09 23:28:06,2026-06-09,2
海河,河北,伊逊河,庙宫水库,06-09 08:00,757.12,-0.01,6,2026-06-09 23:28:06,2026-06-09,3
海河,河北,洋河,洋河水库,06-09 08:00,53.26,-0.11,6,2026-06-09 23:28:06,2026-06-09,4
海河,河北,陡河,陡河水库(坝上),06-09 08:00,32.05,-0.02,6,2026-06-09 23:28:06,2026-06-09,5
海河,天津,潮白新河,黄白桥上,06-09 08:00,5.04,-0.15,6,2026-06-09 23:28:06,2026-06-09,6
海河,天津,潮白新河,宁车沽上,06-09 08:00,1.84,-0.18,6,2026-06-09 23:28:06,2026-06-09,7
海河,河北,白河,云州水库 (坝上),06-09 08:00,1027.22,-0.07,6,2026-06-09 23:28:06,2026-06-09,8
海河,北京,白河,白河堡,06-09 08:00,591.32,-0.02,6,2026-06-09 23:28:06,2026-06-09,9
海河,北京,忙牛河,半城子水库,06-09 08:00,249.95,0.02,6,2026-06-09 23:28:06,2026-06-09,10
海河,北京,安达木河,遥桥峪水库,06-09 08:00,456.41,0.04,6,2026-06-09 23:28:06,2026-06-09,11
海河,北京,红门川,沙厂水库,06-09 08:00,155.84,0.02,6,2026-06-09 23:28:06,2026-06-09,12
海河,北京,怀河,怀柔水库,06-09 08:00,57.51,-0.03,6,2026-06-09 23:28:06,2026-06-09,13
海河,北京,雁栖河,北台上水库,06-09 08:00,83.84,0.01,6,2026-06-09 23:28:06,2026-06-09,14
海河,北京,沙河,大水峪水库,06-09 08:00,165.53,0.01,6,2026-06-09 23:28:06,2026-06-09,15
海河,北京,泃河,海子水库,06-09 08:00,108.47,-0.02,6,2026-06-09 23:28:06,2026-06-09,16
海河,北京,泃河,黄松峪水库,06-09 08:00,199.16,0.01,6,2026-06-09 23:28:06,2026-06-09,17
海河,北京,泃河,西峪水库,06-09 08:00,211.91,0.01,6,2026-06-09 23:28:06,2026-06-09,18
海河,天津,州河,于桥坝上,06-09 08:00,20.16,0.02,6,2026-06-09 23:28:06,2026-06-09,19
海河,河北,还乡河,邱庄水库(坝上),06-09 08:00,65.6,0.02,6,2026-06-09 23:28:06,2026-06-09,20
海河,北京,温榆河,十三陵水库,06-09 08:00,90.93,0.02,6,2026-06-09 23:28:06,2026-06-09,21
海河,北京,东沙河,十三陵水库上池,06-09 08:00,536.6,-0.81,6,2026-06-09 23:28:06,2026-06-09,22
海河,北京,温榆河,桃峪口水库,06-09 08:00,64.19,-0.02,6,2026-06-09 23:28:06,2026-06-09,23
海河,北京,小清河,大宁水库,06-09 08:00,48,,6,2026-06-09 23:28:06,2026-06-09,24
长江,湖北,柳堰河,柳堰集,06-09 08:00,122.35,,15,2026-06-09 23:46:49,2026-06-09,0
长江,湖北,莺河,莺河一库,06-09 08:00,128.86,-0.03,15,2026-06-09 23:46:49,2026-06-09,1
长江,湖北,蛮河,三道河,06-09 08:00,147.63,-0.11,15,2026-06-09 23:46:49,2026-06-09,2
长江,湖北,黑河,云台山,06-09 08:00,158.6,-0.11,15,2026-06-09 23:46:49,2026-06-09,3
长江,湖北,仙居河,仙居河,06-09 08:00,-145.17,--,15,2026-06-09 23:46:49,2026-06-09,4
长江,湖北,敖水,温峡口,06-09 08:00,97.04,-0.02,15,2026-06-09 23:46:49,2026-06-09,5
长江,湖北,司马河,铜钱山,06-08 08:00,82.58,0.01,15,2026-06-09 23:46:49,2026-06-09,6
长江,湖北,马家河,马家河,06-09 08:00,289.8,0.1,15,2026-06-09 23:46:49,2026-06-09,7
长江,湖北,汉江,孟桥川,06-09 08:00,138.92,-0.01,15,2026-06-09 23:46:49,2026-06-09,8
长江,湖北,迴龙河,回龙河,06-09 08:00,109.02,-0.07,15,2026-06-09 23:46:49,2026-06-09,9
长江,湖北,西排子河,西排子河,06-09 08:00,110.36,0.01,15,2026-06-09 23:46:49,2026-06-09,10
长江,湖北,马张河,马张河,06-09 08:00,106.35,-0.03,15,2026-06-09 23:46:49,2026-06-09,11
长江,湖北,敖水,黄坡,06-09 08:00,72.58,0.01,15,2026-06-09 23:46:49,2026-06-09,12
长江,陕西,丹江,二龙山,06-09 08:00,760.02,-0.25,15,2026-06-09 23:46:49,2026-06-09,13
长江,湖北,滔河,滔河,06-09 08:00,385.85,,15,2026-06-09 23:46:49,2026-06-09,14
长江,河南,老灌河,石门,06-09 08:00,284.23,0.23,15,2026-06-09 23:46:49,2026-06-09,15
长江,河南,白河,鸭河口,06-09 08:00,175.92,-0.07,15,2026-06-09 23:46:49,2026-06-09,16
长江,河南,流鸭河,辛庄,06-09 08:00,230.57,-0.02,15,2026-06-09 23:46:49,2026-06-09,17
长江,河南,泗水河,冢岗庙,06-09 08:00,157.11,-0.08,15,2026-06-09 23:46:49,2026-06-09,18
长江,河南,十二里河,兰营,06-09 08:00,143.66,-0.01,15,2026-06-09 23:46:49,2026-06-09,19
长江,河南,赵河,赵湾,06-09 08:00,217.94,-0.03,15,2026-06-09 23:46:49,2026-06-09,20
长江,河南,比河,华山,06-09 08:00,178.06,,15,2026-06-09 23:46:49,2026-06-09,21
长江,河南,十八道河,宋家场,06-09 08:00,185.87,-0.01,15,2026-06-09 23:46:49,2026-06-09,22
长江,河南,丑河,虎山,06-09 08:00,137.61,-0.02,15,2026-06-09 23:46:49,2026-06-09,23
长江,湖北,沙河,石梯,06-09 08:00,194.66,,15,2026-06-09 23:46:49,2026-06-09,24
