流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,茅塔河,茅塔河,04-25 08:00,268.78,-0.12,21,2026-04-24 20:01:13,2026-04-25,6
长江,湖北,小河,谭家湾,04-21 08:00,540.4,,21,2026-04-24 20:01:13,2026-04-25,7
海河,天津,引滦明渠,尔王庄库,04-25 08:00,4.46,0.06,21,2026-04-24 20:01:13,2026-04-25,8
黄河,甘肃,蒲河,巴家嘴水库,04-25 08:00,1113.06,-0.09,21,2026-04-24 20:01:13,2026-04-25,9
长江,湖北,温水,清水河,04-25 08:00,71.22,,21,2026-04-24 20:01:13,2026-04-25,10
长江,安徽,青弋江,陈村,04-25 08:00,109.99,0.07,21,2026-04-24 20:01:13,2026-04-25,11
长江,湖南,新墙河,铁山,04-25 08:00,85.0,0.04,21,2026-04-24 20:01:13,2026-04-25,12
松花江流域,吉林,松花江吉林段,丰满,04-25 08:00,252.54,-0.01,21,2026-04-24 20:01:13,2026-04-25,13
海河,河北,忙牛河,窟隆山水库,04-21 08:00,565.13,,21,2026-04-24 20:01:13,2026-04-25,14
海河,河北,瀑河,大庆水库,04-21 08:00,612.47,,21,2026-04-24 20:01:13,2026-04-25,15
海河,山西,浊漳河西源,后湾水库,04-21 08:00,919.59,,21,2026-04-24 20:01:13,2026-04-25,16
黄河,河南,马涧河,九龙角,04-21 08:00,322.96,,21,2026-04-24 20:01:13,2026-04-25,17
黄河,河南,马营润,大沟口,04-21 08:00,595.1,,21,2026-04-24 20:01:13,2026-04-25,18
淮河,河南,马兰河,玉马,04-21 08:00,438.45,,21,2026-04-24 20:01:13,2026-04-25,19
长江,陕西,观音河,观音河,04-25 08:00,463.2,-0.02,21,2026-04-24 20:01:13,2026-04-25,20
长江,湖北,夏家河,夏家寺,04-25 08:00,48.35,,21,2026-04-24 20:01:13,2026-04-25,21
长江,湖北,泊漠河,泥河,12-24 08:00,45.64,,21,2026-04-24 20:01:13,2026-04-25,22
淮河,河南,贾鲁河,尖岗,04-21 08:00,146.66,,21,2026-04-24 20:01:13,2026-04-25,23
黄河,陕西,石头河,石头河,04-21 08:00,781.77,-0.04,21,2026-04-24 20:01:13,2026-04-25,24
淮河,河南,泼陂河,泼河,04-25 08:00,77.48,0.01,22,2026-04-24 20:01:13,2026-04-25,5
黄河,陕西,榆溪河,红石峡库,04-21 08:00,1088.31,,22,2026-04-24 20:01:13,2026-04-25,6
黄河,陕西,千河,段家峡,04-21 08:00,1079.06,,22,2026-04-24 20:01:13,2026-04-25,7
黄河,陕西,千河,王家崖,04-21 08:00,601.83,,22,2026-04-24 20:01:13,2026-04-25,8
黄河,山东,玉符河,卧虎山水库,04-21 08:00,127.74,,22,2026-04-24 20:01:13,2026-04-25,9
淮河,山东,潍河,墙齐水库（东库）,04-21 08:00,98.11,,22,2026-04-24 20:01:13,2026-04-25,10
淮河,山东,汶河,牟山水库,04-21 08:00,75.45,,22,2026-04-24 20:01:13,2026-04-25,11
淮河,山东,黄水河,王屋水库,04-21 08:00,71.08,,22,2026-04-24 20:01:13,2026-04-25,12
淮河,河南,十字江,王堂,04-21 08:00,97.08,,22,2026-04-24 20:01:13,2026-04-25,13
淮河,河南,泼陂河,长洲河,04-21 08:00,155.81,,22,2026-04-24 20:01:13,2026-04-25,14
淮河,河南,象河,霍庄,04-21 08:00,108.53,,22,2026-04-24 20:01:13,2026-04-25,15
淮河,河南,陶家河,铁佛寺,04-21 08:00,101.42,,22,2026-04-24 20:01:13,2026-04-25,16
淮河,山东,沂河,跋山水库,04-21 08:00,176.36,,22,2026-04-24 20:01:13,2026-04-25,17
淮河,山东,西皋河,昌里水库,04-21 08:00,191.98,,22,2026-04-24 20:01:13,2026-04-25,18
淮河,山东,袁公河,小仕阳水库,04-21 08:00,151.66,,22,2026-04-24 20:01:13,2026-04-25,19
淮河,山东,大沙河,西苇水库,04-21 08:00,103.27,,22,2026-04-24 20:01:13,2026-04-25,20
长江,河南,梁河,三山,04-21 08:00,190.84,,22,2026-04-24 20:01:13,2026-04-25,21
内陆河,甘肃,洪水河,双树寺水库,04-25 08:00,2476.61,−0.23,22,2026-04-24 20:01:13,2026-04-25,22
长江,陕西,旬河,钟家坪,04-25 08:00,246.5,,22,2026-04-24 20:01:13,2026-04-25,23
淮河,河南,小潢河,石山口,04-25 08:00,77.16,-0.03,10,2026-04-24 23:49:15,2026-04-25,4
淮河,河南,青龙河,五岳,04-25 08:00,85.17,-0.04,10,2026-04-24 23:49:15,2026-04-25,5
淮河,湖北,界河,花山,04-25 08:00,227.83,-0.22,10,2026-04-24 23:49:15,2026-04-25,7
淮河,湖北,界河,飞沙河,04-24 08:00,171.56,-0.03,10,2026-04-24 23:49:15,2026-04-25,8
淮河,河南,滚河,石漫滩,04-25 08:00,106.23,0.01,10,2026-04-24 23:49:15,2026-04-25,10
淮河,河南,臻头河,薄山,04-25 08:00,112.2,-0.03,10,2026-04-24 23:49:15,2026-04-25,13
淮河,安徽,史河,梅山,04-25 08:00,122.44,-0.06,10,2026-04-24 23:49:15,2026-04-25,14
淮河,河南,颍河,白沙,04-25 08:00,224.17,,10,2026-04-24 23:49:15,2026-04-25,15
淮河,河南,澧河,孤石滩,04-25 08:00,150.78,,10,2026-04-24 23:49:15,2026-04-25,17
淮河,安徽,淠河东源,佛子岭,04-25 08:00,123.19,0.03,10,2026-04-24 23:49:15,2026-04-25,21
淮河,安徽,淠河西源,响洪甸,04-25 08:00,123.13,0.05,10,2026-04-24 23:49:15,2026-04-25,22
淮河,山东,沂河,田庄水库,04-25 08:00,28.78,-0.01,10,2026-04-24 23:49:15,2026-04-25,23
长江,湖北,柳堰河,柳堰集,04-25 08:00,122.23,,15,2026-04-25 02:48:07,2026-04-25,0
长江,湖北,莺河,莺河一库,04-25 08:00,128.87,,15,2026-04-25 02:48:07,2026-04-25,1
长江,湖北,蛮河,三道河,04-25 08:00,148.63,-0.04,15,2026-04-25 02:48:07,2026-04-25,2
长江,湖北,敖水,温峡口,04-25 08:00,94.76,,15,2026-04-25 02:48:07,2026-04-25,5
长江,湖北,马家河,马家河,04-25 08:00,290.47,-0.1,15,2026-04-25 02:48:07,2026-04-25,7
长江,湖北,迴龙河,回龙河,04-25 08:00,110.19,-0.02,15,2026-04-25 02:48:07,2026-04-25,9
长江,湖北,马张河,马张河,04-25 08:00,106.46,--,15,2026-04-25 02:48:07,2026-04-25,11
长江,湖北,敖水,黄坡,04-25 08:00,72.21,-0.02,15,2026-04-25 02:48:07,2026-04-25,12
长江,河南,老灌河,石门,04-25 08:00,279.53,-0.88,15,2026-04-25 02:48:07,2026-04-25,15
长江,河南,白河,鸭河口,04-25 08:00,175.47,-0.02,15,2026-04-25 02:48:07,2026-04-25,16
长江,河南,赵河,赵湾,04-25 08:00,217.54,0.01,15,2026-04-25 02:48:07,2026-04-25,20
长江,河南,十八道河,宋家场,04-25 08:00,185.84,-0.01,15,2026-04-25 02:48:07,2026-04-25,22
