流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,小南河,小南河,06-26 08:00,167.14,0.03,21,2026-06-27 02:26:52,2026-06-26,1
长江,湖北,苍龙河,周桥,06-26 08:00,121.21,0.05,21,2026-06-27 02:26:52,2026-06-26,2
长江,湖北,沙河,吉河,06-26 08:00,138.62,-0.01,21,2026-06-27 02:26:52,2026-06-26,3
长江,湖北,沙河,北郊,06-26 08:00,129.42,-0.03,21,2026-06-27 02:26:52,2026-06-26,4
海河,河南,淇河,陈家院,06-26 08:00,773.77,-0.39,21,2026-06-27 02:26:52,2026-06-26,5
长江,湖北,茅塔河,茅塔河,06-26 08:00,269.4,,21,2026-06-27 02:26:52,2026-06-26,6
长江,湖北,小河,谭家湾,06-26 08:00,541.3,0.05,21,2026-06-27 02:26:52,2026-06-26,7
海河,天津,引滦明渠,尔王庄库,06-26 08:00,5.65,-0.01,21,2026-06-27 02:26:52,2026-06-26,8
黄河,甘肃,蒲河,巴家嘴水库,06-26 08:00,1106.73,-2.3,21,2026-06-27 02:26:52,2026-06-26,9
长江,湖北,水,清水河,06-26 08:00,71.32,-0.01,21,2026-06-27 02:26:52,2026-06-26,10
长江,安徽,青弋江,陈村,06-26 08:00,113.59,0.06,21,2026-06-27 02:26:52,2026-06-26,11
长江,湖南,新墙河,铁山,06-26 08:00,88.1,0.07,21,2026-06-27 02:26:52,2026-06-26,12
松花江流域,吉林,松花江吉林段,丰满,06-26 08:00,253.46,-0.1,21,2026-06-27 02:26:52,2026-06-26,13
海河,河北,忙牛河,窟隆山水库,06-26 08:00,564.12,−0.05,21,2026-06-27 02:26:52,2026-06-26,14
海河,河北,瀑河,大庆水库,06-26 08:00,611.0,0.01,21,2026-06-27 02:26:52,2026-06-26,15
,海河,浊漳河西源,后湾水库,06-26 08:00,918.89,,21,2026-06-27 02:26:52,2026-06-26,16
黄河,河南,马涧河,九龙角,06-26 08:00,320.86,-0.03,21,2026-06-27 02:26:52,2026-06-26,17
黄河,河南,马营涧,大沟口,06-26 08:00,589.01,-0.11,21,2026-06-27 02:26:52,2026-06-26,18
淮河,河南,马兰河,玉马,06-26 08:00,438.01,-0.03,21,2026-06-27 02:26:52,2026-06-26,19
长江,陕西,观音河,观音河,06-26 08:00,459.76,0.01,21,2026-06-27 02:26:52,2026-06-26,20
长江,湖北,夏家河,夏家寺,06-26 08:00,48.5,,21,2026-06-27 02:26:52,2026-06-26,21
长江,湖北,泊漠河,泥河,06-26 08:00,44.33,-0.01,21,2026-06-27 02:26:52,2026-06-26,22
淮河,河南,贾鲁河,尖岗,06-26 08:00,146.17,-0.03,21,2026-06-27 02:26:52,2026-06-26,23
黄河,陕西,石头河,石头河,06-26 08:00,788.08,0.37,21,2026-06-27 02:26:52,2026-06-26,24
淮河,河南,泼陂河,泼河,06-26 08:00,80.11,0.02,22,2026-06-27 02:26:52,2026-06-26,5
黄河,陕西,榆溪河,红石峡库,06-26 08:00,1087.71,-0.1,22,2026-06-27 02:26:52,2026-06-26,6
黄河,陕西,千河,段家峡,06-26 08:00,1077.86,-0.47,22,2026-06-27 02:26:52,2026-06-26,7
黄河,陕西,千河,王家崖,06-26 08:00,601.73,-0.01,22,2026-06-27 02:26:52,2026-06-26,8
黄河,山东,玉符河,卧虎山水库,06-26 08:00,126.66,-0.02,22,2026-06-27 02:26:52,2026-06-26,9
淮河,山东,潍河,墙齐水库（东库）,06-26 08:00,97.48,-0.02,22,2026-06-27 02:26:52,2026-06-26,10
淮河,山东,汶河,牟山水库,06-26 08:00,74.76,-0.04,22,2026-06-27 02:26:52,2026-06-26,11
淮河,山东,黄水河,王屋水库,06-26 08:00,69.79,-0.03,22,2026-06-27 02:26:52,2026-06-26,12
淮河,河南,十字江,王堂,06-26 08:00,95.55,-0.02,22,2026-06-27 02:26:52,2026-06-26,13
淮河,河南,泼陂河,长洲河,06-26 08:00,155.28,-0.06,22,2026-06-27 02:26:52,2026-06-26,14
淮河,河南,象河,霍庄,06-26 08:00,108.56,,22,2026-06-27 02:26:52,2026-06-26,15
淮河,河南,陶家河,铁佛寺,06-26 08:00,102.75,0.03,22,2026-06-27 02:26:52,2026-06-26,16
淮河,山东,沂河,跋山水库,06-26 08:00,173.53,-0.01,22,2026-06-27 02:26:52,2026-06-26,17
淮河,山东,西皋河,昌里水库,06-26 08:00,189.87,,22,2026-06-27 02:26:52,2026-06-26,18
淮河,山东,袁公河,小仕阳水库,06-26 08:00,150.06,-0.04,22,2026-06-27 02:26:52,2026-06-26,19
淮河,山东,大沙河,西苇水库,06-26 08:00,102.94,-0.02,22,2026-06-27 02:26:52,2026-06-26,20
长江,河南,梁河,三山,06-26 08:00,190.7,,22,2026-06-27 02:26:52,2026-06-26,21
长江,陕西,旬河,钟家坪,06-26 08:00,246.2,-0.1,22,2026-06-27 02:26:52,2026-06-26,23
甘肃,讨赖河,鸳鸯池水库,(坝上),06-26 08:00,1309.78,-2.01,6,2026-06-27 02:51:46,2026-06-26,0
甘肃,石羊河,红崖山水库,（坝上）,06-26 08:00,1480.65,-0.15,6,2026-06-27 02:51:46,2026-06-26,1
闽江,福建,闽江,水口水库,06-26 08:00,57.94,0.31,6,2026-06-27 02:51:46,2026-06-26,2
海河,河北,伊逊河,庙宫水库,06-26 08:00,751.4,-1.44,6,2026-06-27 02:51:46,2026-06-26,3
海河,河北,洋河,洋河水库,06-26 08:00,51.73,-0.01,6,2026-06-27 02:51:46,2026-06-26,4
海河,河北,陡河,陡河水库(坝上),06-26 08:00,31.77,-0.07,6,2026-06-27 02:51:46,2026-06-26,5
海河,天津,潮白新河,黄白桥上,06-26 08:00,5.06,0.01,6,2026-06-27 02:51:46,2026-06-26,6
海河,天津,潮白新河,宁车沽上,06-26 08:00,1.95,0.37,6,2026-06-27 02:51:46,2026-06-26,7
海河,河北,白河,云州水库 (坝上),06-26 08:00,1026.64,0.02,6,2026-06-27 02:51:46,2026-06-26,8
海河,北京,白河,白河堡,06-26 08:00,591.7,--,6,2026-06-27 02:51:46,2026-06-26,9
海河,北京,忙牛河,半城子水库,06-26 08:00,249.88,-0.27,6,2026-06-27 02:51:46,2026-06-26,10
海河,北京,安达木河,遥桥峪水库,06-26 08:00,457.08,0.01,6,2026-06-27 02:51:46,2026-06-26,11
海河,北京,红门川,沙厂水库,06-26 08:00,156.38,0.04,6,2026-06-27 02:51:46,2026-06-26,12
海河,北京,怀河,怀柔水库,06-26 08:00,57.47,--,6,2026-06-27 02:51:46,2026-06-26,13
海河,北京,雁栖河,北台上水库,06-26 08:00,83.27,-0.12,6,2026-06-27 02:51:46,2026-06-26,14
海河,北京,沙河,大水峪水库,06-26 08:00,165.27,0.03,6,2026-06-27 02:51:46,2026-06-26,15
海河,北京,泃河,海子水库,06-26 08:00,108.16,-0.05,6,2026-06-27 02:51:46,2026-06-26,16
海河,北京,泃河,黄松峪水库,06-26 08:00,199.7,0.01,6,2026-06-27 02:51:46,2026-06-26,17
海河,北京,泃河,西峪水库,06-26 08:00,212.2,0.01,6,2026-06-27 02:51:46,2026-06-26,18
海河,天津,州河,于桥坝上,06-26 08:00,19.82,-0.02,6,2026-06-27 02:51:46,2026-06-26,19
海河,河北,还乡河,邱庄水库(坝上),06-26 08:00,63.11,-0.27,6,2026-06-27 02:51:46,2026-06-26,20
海河,北京,温榆河,十三陵水库,06-26 08:00,90.64,-0.12,6,2026-06-27 02:51:46,2026-06-26,21
海河,北京,东沙河,十三陵水库上池,06-26 08:00,539.39,3.13,6,2026-06-27 02:51:46,2026-06-26,22
海河,北京,温榆河,桃峪口水库,06-26 08:00,63.9,-0.02,6,2026-06-27 02:51:46,2026-06-26,23
海河,北京,小清河,大宁水库,06-26 08:00,48,,6,2026-06-27 02:51:46,2026-06-26,24
长江,湖北,柳堰河,柳堰集,06-26 08:00,122.13,0.01,15,2026-06-27 03:07:31,2026-06-26,0
长江,湖北,莺河,莺河一库,06-26 08:00,128.42,-0.01,15,2026-06-27 03:07:31,2026-06-26,1
长江,湖北,蛮河,三道河,06-26 08:00,146.74,0.05,15,2026-06-27 03:07:31,2026-06-26,2
长江,湖北,黑河,云台山,06-26 08:00,158.17,--,15,2026-06-27 03:07:31,2026-06-26,3
长江,湖北,仙居河,仙居河,06-26 08:00,145.03,0.01,15,2026-06-27 03:07:31,2026-06-26,4
长江,湖北,敖水,温峡口,06-26 08:00,97.17,-0.01,15,2026-06-27 03:07:31,2026-06-26,5
长江,湖北,司马河,铜钱山,06-26 08:00,82.56,-0.06,15,2026-06-27 03:07:31,2026-06-26,6
长江,湖北,马家河,马家河,06-26 08:00,289.9,0.1,15,2026-06-27 03:07:31,2026-06-26,7
长江,湖北,汉江,孟桥川,06-26 08:00,138.75,,15,2026-06-27 03:07:31,2026-06-26,8
长江,湖北,迴龙河,回龙河,06-26 08:00,108.54,,15,2026-06-27 03:07:31,2026-06-26,9
长江,湖北,西排子河,西排子河,06-26 08:00,109.49,-0.04,15,2026-06-27 03:07:31,2026-06-26,10
长江,湖北,马张河,马张河,06-26 08:00,106.16,0.01,15,2026-06-27 03:07:31,2026-06-26,11
长江,湖北,敖水,黄坡,06-26 08:00,72.84,0.02,15,2026-06-27 03:07:31,2026-06-26,12
长江,陕西,丹江,二龙山,06-26 08:00,757.6,0.07,15,2026-06-27 03:07:31,2026-06-26,13
长江,湖北,滔河,滔河,06-26 08:00,385.85,,15,2026-06-27 03:07:31,2026-06-26,14
长江,河南,老灌河,石门,06-26 08:00,286.85,0.16,15,2026-06-27 03:07:31,2026-06-26,15
长江,河南,白河,鸭河口,06-26 08:00,174.95,-0.01,15,2026-06-27 03:07:31,2026-06-26,16
长江,河南,流鸭河,辛庄,06-26 08:00,230.34,-0.02,15,2026-06-27 03:07:31,2026-06-26,17
长江,河南,泗水河,冢岗庙,06-26 08:00,157.05,,15,2026-06-27 03:07:31,2026-06-26,18
长江,河南,十二里河,兰营,06-26 08:00,143.66,,15,2026-06-27 03:07:31,2026-06-26,19
长江,河南,赵河,赵湾,06-26 08:00,217.75,,15,2026-06-27 03:07:31,2026-06-26,20
长江,河南,比河,华山,06-26 08:00,177.96,-0.01,15,2026-06-27 03:07:31,2026-06-26,21
长江,河南,十八道河,宋家场,06-26 08:00,185.61,-0.05,15,2026-06-27 03:07:31,2026-06-26,22
长江,河南,丑河,虎山,06-26 08:00,137.02,-0.01,15,2026-06-27 03:07:31,2026-06-26,23
长江,湖北,沙河,石梯,06-26 08:00,194.43,-0.03,15,2026-06-27 03:07:31,2026-06-26,24
