date,station_id,reservoir,river,wma,prov,wss,fsc_mcm,water_mcm,pct_last_year,pct_last_week,pct_full,district_mun
20251215,D4R004,Setumo,Molopo,4,NW,,20.72,20.72,86.7,,100,DC38
20251215,D7R001,~Boegoeberg,Orange,4,NC,,20.61,28.06,95.8,,136.1,DC7
20251215,E1R001,Bulshoek,Olifants,6,WCw,,4.81,2.62,60.7,,54.5,DC1
20251215,E1R002,Clanwilliam,Olifants,6,WCw,,122.48,88.36,93,,72.1,DC1
20251215,E4R001,Karee,Karee,6,NC,,0.96,0.69,83.7,,71.9,DC6
20251215,G1R001,Voelvlei,Voelvlei,6,WCw,CT,158.59,132.04,95.5,,83.3,DC2
20251215,G1R002,Wemmershoek,Wemmers,6,WCw,CT,58.71,45.31,90.2,,77.2,DC2
20251215,G1R003,~Misverstand,Berg,6,WCw,,5.68,5.7,97.1,,100.4,DC1
20251215,G1R004,Berg River,Berg,6,WCw,CT,127.05,99.17,94.3,,78.1,DC2
20251215,G4R001,~Steenbras-Lower,Steenbras,6,WCw,CT,33.88,24.91,87.9,,73.5,CPT
20251215,G4R002,Eikenhof,Palmiet,6,WCw,,28.86,22.77,94,,78.9,DC3
20251215,G4R007,~Steenbras-Upper,Steenbras,6,WCw,CT,31.81,29.83,97.5,,93.8,CPT
20251215,G4R010,De Bos,Onrus,6,WCw,,5.74,4.91,97.8,,85.6,DC3
20251215,H1R001,Brandvlei,LowerBrandvlei,6,WCw,,286.04,184.34,76.9,,64.4,DC2
20251215,H1R002,Stettynskloof,Holsloot,6,WCw,,14.75,12.44,95.8,,84.4,DC2
20251215,H1R003,Ceres,Koekedou,6,WCw,,17.25,15.42,96.8,,89.4,DC2
20251215,H2R001,Roode ElsBerg,Sanddrifskloof,6,WCw,,7.73,6.04,95.4,,78.2,DC2
20251215,H2R002,Lakenvallei,Sanddrifskloof,6,WCw,,10.44,10.16,100.1,,97.3,DC2
20251215,H3R001,Poortjieskloof,Groot,6,WCw,,9.72,7.55,99.3,,77.6,DC2
20251215,H3R002,Pietersfontein,Pietersfontein,6,WCw,,1.92,1.37,97.5,,71.3,DC2
20251215,H4R002,Keerom,Nuy,6,WCw,,9.75,9.75,100,,100,DC2
20251215,H4R003,Klipberg,Konings,6,WCw,,1.94,1.03,95.1,,52.9,DC2
20251215,H4R004,Kwaggaskloof,Doorn,6,WCw,,169.41,105.49,75.5,,62.3,DC2
20251215,H6R001,Theewaterskloof,Riviersonderend,6,WCw,CT,479.26,334.16,92.6,,69.7,DC3
20251215,H6R002,Elandskloof,Elands,6,WCw,,10.99,8.34,91.5,,75.9,DC3
20251215,H7R001,Buffeljags,Buffeljags,6,WCo,,4.54,3.18,100.1,,70.1,DC3
20251215,H8R001,Duiwenhoks,Duiwenhoks,6,WCo,,6.18,3.3,98,,53.3,DC4
20251215,H9R001,Korentepoort,Korinte,6,WCo,,8.09,4.12,97.7,,50.9,DC4
20251215,J1R001,Prinsrivier,Prins,6,WCo,,2.26,0.25,68.2,,11.3,DC4
20251215,J1R002,Bellair,Brak,6,WCo,,4.24,3.1,94.2,,73.2,DC3
20251215,J1R003,Floriskraal,Buffels,6,WCo,,46.64,10.88,93.5,,23.3,DC5
20251215,J1R004,Miertjieskraal,Brand,6,WCo,,1.43,0.39,99.6,,27.3,DC4
20251215,J2R001,Calitzdorp,Nels,6,WCo,,4.82,1.72,89,,35.8,DC4
20251215,J2R002,Leeugamka,Leeu,6,WCo,,13.41,1.75,0.9,,13.1,DC5
20251215,J2R003,Oukloof,Cordiers,6,WCo,,4.26,3.59,99.4,,84.2,DC5
20251215,J2R004,Gamka,Gamka,6,WCo,,1.73,0.35,57,,20.1,DC5
20251215,J2R006,Gamkapoort,Gamka,6,WCo,,35.72,3.52,89.1,,9.9,DC5
20251215,J2R008,Tierkloof,Tributary ofSeweweekspoort,6,WCo,,0.03,0.01,100,,30.2,DC4
20251215,J3R001,Kammanassie,Kammanassie,6,WCo,,34.35,15.34,97,,44.6,DC4
20251215,J3R002,Stompdrift,Olifants,6,WCo,,46.27,13.78,94.7,,29.8,DC4
20251215,K1R001,Hartebeestkuil,Hartenbos,6,WCo,,7.13,3.71,86,,52,DC4
20251215,K1R002,Klipheuwel,Tributary ofHartenbos,6,WCo,,4.45,0.59,63.2,,13.3,DC4
20251215,K2R001,ErnestRobertson,Groot Brak,6,WCo,,0.41,0.1,97.7,,23,DC4
20251215,K2R002,Wolwedans,Groot Brak,6,WCo,,24.63,15.98,98,,64.9,DC4
20251215,K3R002,GardenRoute,Swart,6,WCo,,12.42,5.91,98.7,,47.6,DC4
20251215,K6R001,Roodefontein,Piesang,6,WCo,,1.99,0.83,95.2,,41.6,DC4
20251215,K9R001,Kromrivier,Krom,5,EC,AL,35.24,20.15,99.3,,57.2,DC10
20251215,K9R002,Impofu,Krom,5,EC,AL,105.76,47.01,59,,44.5,DC10
20251215,L8R001,Kouga,Kouga,5,EC,AL,125.91,69.76,99.1,,55.4,DC10
20251215,L8R002,Haarlem,Groot,5,WCo,,4.6,2.3,99.9,,50.1,DC4
20251215,L9R001,~Loerie,Loeriespruit,5,EC,AL,3.03,2.25,96.4,,74.4,DC10
20251215,M1R001,Groendal,Swartkops,5,EC,AL,11.64,10.23,100.3,,87.9,DC10
20251215,N1R001,Nqweba,Sondags,5,EC,,45.38,37.3,81.5,,82.2,DC10
20251215,N2R001,Darlington,Sondags,5,EC,,179.84,61.18,44.1,,34,DC10
20251215,P1R003,Nuwejaars,Nuwejaarspruit,5,EC,,4.56,2.37,24.8,,52.1,DC10
20251215,Q1R001,~Grassridge,Groot Brak,5,EC,,44.49,23.25,75.3,,52.3,DC13
20251215,Q4R001,LakeArthur,Tarka,5,EC,,11.29,1.87,41.4,,16.5,DC13
20251215,Q4R002,Kommandodrift,Tarka,5,EC,,55.95,39.68,80.1,,70.9,DC13
20251215,Q5R001,~Elandsdrift,Great Fish,5,EC,,3.55,3.71,19.9,,104.6,
20251215,Q8R001,~DeMistkraal,Little Fish,5,EC,,2.05,1.66,61.3,,80.9,DC10
20251215,Q9R001,Katrivier,Kat,5,EC,,24.84,23.44,99.4,,94.4,DC12
20251215,Q9R002,GlenMelville,Water fromFish river viaEcca tunnel,5,EC,,6.23,5.64,69.9,,90.5,DC10
20251215,R1R001,Sandile,Keiskamma,5,EC,,29.66,24.03,83.4,,81,DC12
20251215,R1R002,Cata,Cata,5,EC,,12.08,9.61,84.1,,79.6,DC12
20251215,R1R003,Binfield,Tyume,5,EC,,36.8,33.38,90.6,,90.7,DC12
20251215,R1R004,Mnyameni,uMnyama,5,EC,,1.82,1.78,100,,97.4,DC12
20251215,R1R005,Debe,Debe,5,EC,,6.33,2.52,31.1,,39.8,DC12
20251215,R2R001,Laing,Buffalo,5,EC,AM,18.9,18.82,100.5,,99.6,BUF
20251215,R2R002,Rooikrans,Buffalo,5,EC,AM,4.8,3.94,98,,82.2,BUF
20251215,R2R003,Bridle Drift,Buffalo,5,EC,AM,97.92,82.84,99.4,,84.6,BUF
20251215,R3R001,Nahoon,Nahoon,5,EC,AM,19.26,14.41,95.5,,74.8,BUF
20251215,S1R001,Xonxa,White Kei,5,EC,,115.86,114.73,99.3,,99,DC13
20251215,S1R002,Macubeni,Cacadu,5,EC,,3.37,3.33,97.4,,98.7,DC13
20251215,S2R001,Lubisi,Indwe,5,EC,,113.52,41.88,37.3,,36.9,DC13
20251215,S2R002,Doornrivier,Doorn,5,EC,,17.1,14.33,78,,83.8,DC13
20251215,S3R001,Waterdown,Klipplaat,5,EC,KP,37.44,35.52,99.5,,94.9,DC12
20251215,S3R003,Oxkraal,Oskraal,5,EC,KP,14.83,10.69,88.9,,72.1,DC13
20251215,S3R005,Boesmanskrantz,Oxkraal,5,EC,KP,4.82,4.21,72.4,,87.3,DC13
20251215,S5R001,Ncora,Tsomo,5,EC,,144.85,142.39,98.4,,98.3,DC13
20251215,S5R002,Tsojana,Tsojana,5,EC,,12.27,12.25,99.7,,99.8,DC13
20251215,S6R001,Gubu,Gubu,5,EC,AM,8.52,8.44,99.6,,99,DC12
20251215,S6R002,Wriggleswade,Kubisi,5,EC,AM,91.47,89.58,99.9,,97.9,DC12
20251215,S7R001,~Gcuwa,Gcuwa,5,EC,BW,0.43,0.31,97.3,,71.5,DC12
20251215,S7R002,Xilinxa,Xilinxa,5,EC,BW,13.82,12.81,96.2,,92.7,DC12
20251215,S7R003,Toleni,Toleni,5,EC,BW,0.18,0.15,89.4,,87.4,DC12
20251215,T2R001,Umtata,Mtata,5,EC,,244.67,237.53,100.5,,97.1,DC15
20251215,T2R002,Mabeleni,Mhlahlane,5,EC,,2.1,2.1,83.4,,100,DC15
20251215,T2R003,Corana,Corana,5,EC,,0.73,0.65,98.6,,89,DC15
20251215,T3R001,Belfort,Mafube,5,EC,,0.41,0.41,100,,100,DC44
20251215,T3R003,Ntenetyana,Ntenetyana,5,EC,,1.61,1.47,39.3,,91.2,DC44
20251215,T3R004,Nqadu,Nqadu,5,EC,,1.27,1,71.2,,78.4,DC15
20251215,T7R001,Mlanga,Mlanga,5,EC,,1.6,1.28,84.6,,80.3,DC15
20251215,U2R001,Midmar,Mgeni,3,KN,UM,235.42,227.07,92.4,,96.5,DC22
20251215,U2R002,Nagle,Mgeni,3,KN,UM,23.24,21.52,98.7,,92.6,DC22
20251215,U2R003,AlbertFalls,Mgeni,3,KN,UM,285.64,279.49,79.8,,97.8,DC22
20251215,U2R004,Inanda,Mgeni,3,KN,UM,237.4,240.37,102.2,,101.2,ETH
20251215,U3R001,Hazelmere,Mdloti,3,KN,,37.13,37.23,84.8,,100.3,ETH
20251215,V1R001,Spioenkop,Tugela,3,KN,,270.64,271.44,99.7,,100.3,DC23
20251215,V1R002,~DrielBarrage,Tugela,3,KN,,8.69,7.32,93.2,,84.2,DC23
20251215,V1R003,~Woodstock,Tugela,3,KN,IV,355.42,346.46,82.7,,97.5,DC23
20251215,V2R001,CraigieBurn,Mnyamvubu,3,KN,,22.47,22.65,98.7,,100.8,DC22
20251215,V2R002,Mearns,Mooi,3,KN,,5.16,5.26,97.6,,101.8,DC22
20251215,V2R003,SpringGrove,Mooi,3,KN,UM,139.2,113.4,57.8,,81.5,DC22
20251215,V3R001,Ntshingwayo,Ngagane,3,KN,,194.56,154.19,61.6,,79.3,DC25
20251215,V3R003,Zaaihoek,Slang,3,KN,IV,184.26,185.24,83.9,,100.5,DC25
20251215,V7R001,Wagendrift,Boesmans,3,KN,,55.9,56.64,100.1,,101.3,DC23
20251215,W1R001,Goedertrouw,Mhlatuze,3,KN,MH,301.25,293.92,89.5,,97.6,DC28
20251215,W2R001,Klipfontein,Wit Mfolozi,3,KN,,18.09,18.26,65,,101,DC26
20251215,W3R001,Hluhluwe,Hluhluwe,3,KN,,25.89,25.93,77.4,,100.1,DC27
20251215,W4R001,Pongolapoort,Phongolo,3,KN,,2395.24,2043.13,71.5,,85.3,DC27
20251215,W4R002,Bivane,Bivane,3,KN,,114.04,114.11,57.1,,100.1,DC26
20251215,W5R001,Jericho,Mpama,2,M,IV,58.9,56.74,59.9,,96.3,DC30
20251215,W5R002,Westoe,Usutu,2,M,IV,60.1,43.44,35.3,,72.3,DC30
20251215,W5R003,Morgenstond,Ngwempisi,2,M,IV,99.99,100.09,61.9,,100.1,DC30
20251215,W5R004,Heyshope,Assegaai,2,M,IV,444.94,448.85,95.4,,100.9,DC30
20251215,X1R001,Nooitgedacht,Komati,2,M,IV,78.34,77.58,74.1,,99,DC30
20251215,X1R003,Vygeboom,Komati,2,M,IV,78.02,78.55,83.1,,100.7,DC30
20251215,X1R004,Driekoppies,Lomati,2,M,,250.92,236.44,81.1,,94.2,DC32
20251215,X1R005,^ Maguga,Komati,7,E,,333.75,335.63,64.2,,100.6,
20251215,X2R001,Longmere,Wit,2,M,,4.2,4.21,70.8,,100.2,DC32
20251215,X2R002,Klipkopjes,Wit,2,M,,11.78,11.87,67.4,,100.8,DC32
20251215,X2R003,Witklip,Sand,2,M,,12.52,12.69,70.1,,101.3,DC32
20251215,X2R004,Primkop,Wit,2,M,,1.9,1.92,59.3,,101.3,DC32
20251215,X2R005,Kwena,Krokodil,2,M,CE,158.65,160.54,57.1,,101.2,DC32
20251215,X3R001,Da Gama,WhiteWaters,2,M,,13.53,13.57,75.9,,100.3,DC32
20251215,X3R002,Inyaka,Marite,2,M,,123.66,124.55,75.9,,100.7,DC32
20251229,A1R001,Ngotwane,Ngotwane,1,NW,,19.03,14.36,15,,75.5,DC38
20251229,A2R001,Hartbeespoort,Krokodil,1,NW,CW,185.79,175.69,89.8,,94.6,DC37
20251229,A2R002,BonAccord,Apies,1,G,,4.38,4.7,108,,107.2,TSH
20251229,A2R003,Olifantsnek,Hex,1,NW,,13.68,13.86,47.7,,101.3,DC37
20251229,A2R004,Rietvlei,Hennops,1,G,CW,12.25,12.38,100,,101.1,TSH
20251229,A2R005,Buffelspoort,Sterkstroom,1,NW,,10.18,10.26,83.6,,100.8,DC37
20251229,A2R006,Bospoort,Hex,1,NW,CW,15.8,16.37,98.9,,103.6,DC37
20251229,A2R007,Lindleyspoort,Elands,1,NW,,14.21,14.39,17.5,,101.3,DC37
20251229,A2R008,~Warmbad,Buffelspruit,1,LP,,0.55,0.56,101.6,,102.8,DC36
20251229,A2R009,Roodeplaat,Pienaars,1,G,CW,41.16,41.67,100.3,,101.3,TSH
20251229,A2R011,Kosterrivier,Koster,1,NW,,12.42,12.52,69.7,,100.8,DC37
20251229,A2R012,Klipvoor,Pienaars,1,NW,CW,40.73,42.57,84.2,,104.5,DC37
20251229,A2R013,Swartruggens,Elands,1,NW,,0.47,0.5,3.1,,105.9,DC37
20251229,A2R014,Vaalkop,Elands,1,NW,CW,51.32,50.28,22.9,,98,DC37
20251229,A2R015,Roodekopjes,Krokodil,1,NW,CW,96.35,77.85,63.3,,80.8,DC37
20251229,A2R018,Middelkraal,Maretlwane,1,NW,,0.74,0.72,50.5,,97.8,DC37
20251229,A3R001,Marico-Bosveld,Groot-Marico,1,NW,,26.93,27.2,18.2,,101,DC38
20251229,A3R002,Klein-Maricopoort,Klein Marico,1,NW,,7.23,7.35,42.3,,101.7,DC38
20251229,A3R003,Kromellenboog,Klein Marico,1,NW,,8.65,8.74,27.1,,101,DC38
20251229,A3R004,Molatedi,Groot-Marico,1,NW,,200.78,203.66,23,,101.4,DC38
20251229,A3R005,Sehujwane,Sehujane,1,NW,,3.61,3.34,63.5,,92.4,DC38
20251229,A3R006,Madikwe,Tholwane,1,NW,,15.94,13.02,22.1,,81.7,DC37
20251229,A3R007,Pella,Lethlakane,1,NW,,2.11,1.07,24.1,,50.8,DC37
20251229,A4R001,Mokolo,Mokolo,1,LP,,145.77,149.08,82.5,,102.3,DC36
20251229,A6R001,Doorndraai,Sterk,1,LP,,44.93,44.65,85.2,,99.4,DC36
20251229,A6R002,GlenAlpine,Mogalakwena,1,LP,,18.89,19.73,42.7,,104.5,DC35
20251229,A7R002,Houtrivier,Hout,1,LP,,6.62,5.55,86.9,,83.8,DC35
20251229,A8R001,Nzhelele,Nzhelele,1,LP,,51.23,45.25,38.4,,88.3,DC34
20251229,A8R002,Luphephe,Luphephe,1,LP,,13.98,6.69,35.2,,47.9,DC34
20251229,A8R003,Nwanedzi,Nwanedzi,1,LP,,5.14,3.93,17.8,,76.4,DC34
20251229,A8R004,&Mutshedzi,Mutshedzi,1,LP,,2.34,2.49,89.5,,106.8,DC34
20251229,A9R001,Albasini,Luvuvhu,1,LP,LV,28.2,26.84,85.6,,95.2,DC34
20251229,A9R002,Vondo,Mutshindudi,1,LP,LV,30.45,30.91,75.3,,101.5,DC34
20251229,A9R004,Nandoni,Levhuvhu,1,LP,LV,166.11,171.41,83.9,,103.2,DC34
20251229,B1R001,Witbank,Olifants,1,M,,104.02,101.05,81.6,,97.1,DC31
20251229,B1R002,Middelburg,LittleOlifants,1,M,,48.06,43.79,74.4,,91.1,DC31
20251229,B2R001,Bronkhorstspruit,Bronkhorstspruit,1,G,,56.99,59.61,63.2,,104.6,TSH
20251229,B3R001,Rust DeWinter,Elands,1,LP,,28.19,28.58,97.4,,101.4,DC36
20251229,B3R002,Loskop,Olifants,1,M,,361.51,367.11,73.6,,101.5,DC31
20251229,B3R005,Rhenosterkop,Elands,1,M,,204.58,209.73,81,,102.5,DC31
20251229,B4R001,Tonteldoos,Tonteldoos,1,LP,,0.19,0.19,102.6,,100.8,DC47
20251229,B4R002,Vlugkraal,Vlugkraal,1,LP,,0.44,0.45,100.1,,100.6,DC47
20251229,B4R004,Buffelskloof,Waterval,1,M,,5.24,5.27,100.7,,100.5,DC32
20251229,B4R007,De Hoop,Steelpoort,1,LP,,348.7,351.23,95.7,,100.7,DC47
20251229,B5R002,FlagBoshielo,Olifants,1,LP,PK,185.13,195.28,77,,105.5,DC47
20251229,B6R001,Ohrigstad,Ohrigstad,1,M,,13.45,10.67,17.6,,79.3,DC32
20251229,B6R003,Blyderivierpoort,Blyde,1,M,,54.37,55.67,53.5,,102.4,DC32
20251229,B7R001,Klaserie,Klaserie,1,LP,,5.6,5.78,78.8,,103.2,DC33
20251229,B7R003,Tours,Ngwabitsi,1,LP,,6.08,6.14,79.6,,101,DC33
20251229,B8R001,Ebenezer,Groot-Letaba,1,LP,PK,69.14,69.87,81.4,,101.1,DC33
20251229,B8R002,HansMerensky,Ramadiepa,1,LP,,1.22,1.25,98.5,,102.3,DC33
20251229,B8R003,Magoebaskloof,Politsi,1,LP,,4.84,4.91,98.5,,101.5,DC33
20251229,B8R004,Vergelegen,Tributary ofPolitsi,1,LP,,0.25,0.27,39.5,,106,DC33
20251229,B8R005,Tzaneen,Groot-Letaba,1,LP,,114.28,118.31,37.8,,103.5,DC33
20251229,B8R006,DapNaude,Broederstroom,1,LP,,1.94,1.99,56.1,,102.9,DC33
20251229,B8R007,Middel-Letaba,Middel-Letaba,1,LP,,171.93,14.29,1.1,,8.3,DC33
20251229,B8R009,Nsami,Nsama,1,LP,,21.87,14.32,37,,65.5,DC33
20251229,B8R011,Modjadji,Molototsi,1,LP,,7.2,3.21,21.9,,44.6,DC33
20251229,B8R012,Thabina,Thabina,1,LP,,3.42,3.42,64.5,,100,DC33
20251229,C1R001,Vaal,Vaal,4,FS,IV,2560.97,2651.92,24.3,,103.6,DC42
20251229,C1R002,Grootdraai,Vaal,4,M,IV,349.53,357.02,81.2,,102.1,DC30
20251229,C2R001,Boskop,Mooi,4,NW,,19.96,20.72,101.1,,103.8,DC40
20251229,C2R002,JohanNeser,Skoonspruit,4,NW,,5.67,5.77,85.5,,101.7,DC40
20251229,C2R003,Klerkskraal,Mooi,4,NW,,7.92,9.43,101.3,,119,DC40
20251229,C2R004,Potchefstroom,Mooi,4,NW,,2.03,2.13,102,,105,DC40
20251229,C2R005,Klipdrift,Loopspruit,4,G,,13.3,13.73,98,,103.3,DC48
20251229,C2R006,Elandskuil,Swartleegte,4,NW,,1.18,1.29,67.1,,109,DC40
20251229,C2R007,Rietspruit,Rietspruit,4,NW,,7.28,7.63,29.9,,104.9,DC40
20251229,C2R008,VaalrivierBarrage,Vaal,4,FS,,53.62,46.63,97.9,,87,DC42
20251229,C3R002,Spitskop,Harts,4,NC,,57.83,58.34,39.5,,100.9,DC9
20251229,C3R006,Taung,Harts,4,NW,,61.37,61.07,82.8,,99.5,DC39
20251229,C4R001,Allemanskraal,Sand,4,FS,,172.48,176.23,39.5,,102.2,DC18
20251229,C4R002,Erfenis,Groot-Vet,4,FS,,206.06,211.02,67.9,,102.4,DC18
20251229,C5R001,Tierpoort,Tierpoort,4,FS,,34,34.35,67.3,,101,MAN
20251229,C5R002,Kalkfontein,Riet,4,FS,,325.13,313.5,71.3,,96.4,DC16
20251229,C5R003,Rustfontein,Modder,4,FS,BF,72.11,34.24,49.2,,47.5,MAN
20251229,C5R004,Krugersdrift,Modder,4,FS,,71.48,72.22,55.7,,101,MAN
20251229,C5R005,Groothoek,Kgabanyane,4,FS,BF,11.9,5.98,48.4,,50.2,MAN
20251229,C7R001,Koppies,Renoster,4,FS,,42.31,42.87,49.4,,101.3,DC20
20251229,C8R002,Metsi-Matsho,Metsi-Matsho,4,FS,,4.38,4.49,92.5,,102.6,DC19
20251229,C8R003,~Sterkfontein,Nuwejaarspruit,4,FS,IV,2616.9,2620.93,97.9,,100.2,DC19
20251229,C8R004,~Saulspoort,Liebenbergsvlei,4,FS,,15.01,14.84,80.8,,98.9,DC19
20251229,C8R008,Fika-Patso,Namahadi,4,FS,,29.41,29.41,48.8,,100,DC19
20251229,C9R001,~VaalhartsWeir,Vaal,4,NC,,50.68,46.17,82.6,,91.1,DC9
20251229,C9R002,Bloemhof,Vaal,4,FS,IV,1242.91,1220.7,66,,98.2,DC18
20251229,C9R003,~DouglasWeir,Vaal,4,NC,,16.24,20.24,107.8,,124.6,DC7
20251229,D1R001,Jozanashoek,Sterkspruit,4,EC,,9.47,9.5,97.8,,100.3,DC14
20251229,D1R002,* Katse,Malibamatso,8,L,IV,1519.1,1525.55,70.3,,100.4,
20251229,D1R003,* Mohale,Senqunyane,8,L,IV,843.53,865.02,102,,102.5,
20251229,D2R001,Egmont,Witspruit,4,FS,,9.06,9.13,61.4,,100.8,MAN
20251229,D2R002,Armenia,Leeu,4,FS,,13.22,13.42,60.5,,101.5,DC19
20251229,D2R004,~Welbedacht,Caledon,4,FS,BF,5.42,4.28,107.7,,79.1,MAN
20251229,D2R006,Knellpoort,Rietspruit,4,FS,BF,130.16,131.79,82.5,,101.2,MAN
20251229,D3R002,Gariep,Orange,4,FS,OR,4903.45,4896.8,71.3,,99.9,DC16
20251229,D3R003,Vanderkloof,Orange,4,FS,OR,3136.93,3201.63,80.5,,102.1,DC16
20251229,D4R003,Disaneng,Molopo,4,NW,,14.12,14.2,61.2,,100.5,DC38
20251229,D4R004,Setumo,Molopo,4,NW,,20.72,20.72,86.3,,100,DC38
20251229,D7R001,~Boegoeberg,Orange,4,NC,,20.61,26.47,106.5,,128.4,DC7
20251229,E1R001,Bulshoek,Olifants,6,WCw,,4.81,3.79,66.2,,78.8,DC1
20251229,E1R002,Clanwilliam,Olifants,6,WCw,,122.48,78.45,85.4,,64.1,DC1
20251229,E4R001,Karee,Karee,6,NC,,0.96,0.65,77.6,,67.2,DC6
20251229,G1R001,Voelvlei,Voelvlei,6,WCw,CT,158.59,125.87,91.3,,79.4,DC2
20251229,G1R002,Wemmershoek,Wemmers,6,WCw,CT,58.71,44.44,86.1,,75.7,DC2
20251229,G1R003,~Misverstand,Berg,6,WCw,,5.68,5.15,98.2,,90.8,DC1
20251229,G1R004,Berg River,Berg,6,WCw,CT,127.05,92.76,91.3,,73,DC2
20251229,G4R001,~Steenbras-Lower,Steenbras,6,WCw,CT,33.88,22.83,83.4,,67.4,CPT
20251229,G4R002,Eikenhof,Palmiet,6,WCw,,28.86,21.27,90.1,,73.7,DC3
20251229,G4R007,~Steenbras-Upper,Steenbras,6,WCw,CT,31.81,28.72,97.5,,90.3,CPT
20251229,G4R010,De Bos,Onrus,6,WCw,,5.74,4.7,95.3,,81.9,DC3
20251229,H1R001,Brandvlei,LowerBrandvlei,6,WCw,,286.04,169.42,73.1,,59.2,DC2
20251229,H1R002,Stettynskloof,Holsloot,6,WCw,,14.75,11.41,92.5,,77.4,DC2
20251229,H1R003,Ceres,Koekedou,6,WCw,,17.25,14.72,88.1,,85.3,DC2
20251229,H2R001,Roode ElsBerg,Sanddrifskloof,6,WCw,,7.73,5.34,89.2,,69.1,DC2
20251229,H2R002,Lakenvallei,Sanddrifskloof,6,WCw,,10.44,9.99,99.9,,95.7,DC2
20251229,H3R001,Poortjieskloof,Groot,6,WCw,,9.72,7.29,99,,75,DC2
20251229,H3R002,Pietersfontein,Pietersfontein,6,WCw,,1.92,1.32,95.5,,69,DC2
20251229,H4R002,Keerom,Nuy,6,WCw,,9.75,9.75,100,,100,DC2
20251229,H4R003,Klipberg,Konings,6,WCw,,1.94,1.03,90.6,,52.9,DC2
20251229,H4R004,Kwaggaskloof,Doorn,6,WCw,,169.41,97.96,71.5,,57.8,DC2
20251229,H6R001,Theewaterskloof,Riviersonderend,6,WCw,CT,479.26,321.74,89.2,,67.1,DC3
20251229,H6R002,Elandskloof,Elands,6,WCw,,10.99,7.63,84.8,,69.4,DC3
20251229,H7R001,Buffeljags,Buffeljags,6,WCo,,4.54,4.27,100.5,,94,DC3
20251229,H8R001,Duiwenhoks,Duiwenhoks,6,WCo,,6.18,3.03,96.9,,49,DC4
20251229,H9R001,Korentepoort,Korinte,6,WCo,,8.09,3.62,91.8,,44.8,DC4
20251229,J1R001,Prinsrivier,Prins,6,WCo,,2.26,0.25,65.7,,11.3,DC4
20251229,J1R002,Bellair,Brak,6,WCo,,4.24,3.1,92.4,,73.2,DC3
20251229,J1R003,Floriskraal,Buffels,6,WCo,,46.64,10.43,91.7,,22.4,DC5
20251229,J1R004,Miertjieskraal,Brand,6,WCo,,1.43,0.38,97.5,,26.5,DC4
20251229,J2R001,Calitzdorp,Nels,6,WCo,,4.82,1.61,86.6,,33.4,DC4
20251229,J2R002,Leeugamka,Leeu,6,WCo,,13.41,1.21,0.6,,9,DC5
20251229,J2R003,Oukloof,Cordiers,6,WCo,,4.26,3.52,98.1,,82.8,DC5
20251229,J2R004,Gamka,Gamka,6,WCo,,1.73,0.28,52.4,,16.3,DC5
20251229,J2R006,Gamkapoort,Gamka,6,WCo,,35.72,1.18,85.7,,3.3,DC5
20251229,J2R008,Tierkloof,Tributary ofSeweweekspoort,6,WCo,,0.03,0.01,99.6,,20.7,DC4
20251229,J3R001,Kammanassie,Kammanassie,6,WCo,,34.35,14.75,95.1,,42.9,DC4
20251229,J3R002,Stompdrift,Olifants,6,WCo,,46.27,13.08,92.4,,28.3,DC4
20251229,K1R001,Hartebeestkuil,Hartenbos,6,WCo,,7.13,3.54,84.3,,49.6,DC4
20251229,K1R002,Klipheuwel,Tributary ofHartenbos,6,WCo,,4.45,0.63,60.5,,14.1,DC4
20251229,K2R001,ErnestRobertson,Groot Brak,6,WCo,,0.41,0.02,92,,4.2,DC4
20251229,K2R002,Wolwedans,Groot Brak,6,WCo,,24.63,15.2,95.1,,61.7,DC4
20251229,K3R002,GardenRoute,Swart,6,WCo,,12.42,5.67,95.4,,45.7,DC4
20251229,K6R001,Roodefontein,Piesang,6,WCo,,1.99,0.75,92.1,,37.8,DC4
20251229,K9R001,Kromrivier,Krom,5,EC,AL,35.24,19.01,96.6,,54,DC10
20251229,K9R002,Impofu,Krom,5,EC,AL,105.76,46.45,58.6,,43.9,DC10
20251229,L8R001,Kouga,Kouga,5,EC,AL,125.91,65.62,96.4,,52.1,DC10
20251229,L8R002,Haarlem,Groot,5,WCo,,4.6,1.71,95.8,,37.2,DC4
20251229,L9R001,~Loerie,Loeriespruit,5,EC,AL,3.03,2.2,97,,72.8,DC10
20251229,M1R001,Groendal,Swartkops,5,EC,AL,11.64,9.65,100.2,,82.9,DC10
20251229,N1R001,Nqweba,Sondags,5,EC,,45.38,36.41,79,,80.2,DC10
20251229,N2R001,Darlington,Sondags,5,EC,,179.84,66.43,39.4,,36.9,DC10
20251229,P1R003,Nuwejaars,Nuwejaarspruit,5,EC,,4.56,2.34,24.1,,51.4,DC10
20251229,Q1R001,~Grassridge,Groot Brak,5,EC,,44.49,28.47,71.5,,64,DC13
20251229,Q4R001,LakeArthur,Tarka,5,EC,,11.29,1.87,36.1,,16.5,DC13
20251229,Q4R002,Kommandodrift,Tarka,5,EC,,55.95,42.93,77.3,,76.7,DC13
20251229,Q5R001,~Elandsdrift,Great Fish,5,EC,,3.55,1.84,81.5,,51.8,
20251229,Q8R001,~DeMistkraal,Little Fish,5,EC,,2.05,1.86,72.6,,90.5,DC10
